player_name,season,off_score_1,off_score_2,off_score_3,def_score,reb_score
Boris Dallo,2021-2022,65.44096523987359,86.69922436081586,71.33007756391841,34.156851479459924,50.58891123240448
Vitalis Chikoko,2021-2022,99.74145360528584,11.404768744613616,9.48003447285263,85.57885665038782,92.04251651824188
Matthew Strazel,2021-2022,6.032749209997127,81.64320597529445,67.59551852915828,46.825624820453896,1.565642056880207
Donatas Motiejunas,2021-2022,96.7825337546682,18.126975007181844,27.434645216891695,84.60212582591208,76.45791439241597
Gregor Hrovat,2021-2022,57.22493536340132,69.92243608158574,94.65670784257398,59.17839701235277,54.165469692617066
Alpha Diallo,2021-2022,76.27118644067797,55.3289284688308,83.07957483481758,55.0129273197357,72.06262568227521
Dominic Artis,2021-2022,50.646365986785405,93.27779373743176,77.19046251077276,50.646365986785405,30.249928181557024
Darrin Anthony Govens,2021-2022,58.23039356506751,84.3723068083884,61.16058603849469,43.292157426027,8.618213157138753
Yoan Makoundou,2021-2022,81.90175237000862,35.44958345303073,44.49870726802643,71.76098822177536,82.92157426027003
Gerald Ayayi,2021-2022,7.842573972996266,20.856075840275786,86.06722206262567,0.8330939385234128,40.04596380350474
Lahaou Konate,2021-2022,22.493536340132145,60.183855214018955,49.84199942545246,41.88451594369434,32.14593507612755
Demonte Harper,2021-2022,57.28239011778224,95.57598391266878,99.45417983338122,25.280091927607007,31.183567940247052
Will Cummings,2021-2022,58.60384946854352,54.75438092502155,75.43809250215455,65.49841999425452,8.962941683424305
Hugo Invernizzi,2021-2022,18.96006894570526,70.38207411663315,53.8638322321172,77.13300775639183,52.5711002585464
Steeve Ho You Fat,2021-2022,64.26314277506464,32.69175524274634,1.177822464808963,34.73139902326918,58.08675667911519
Horace Spencer,2021-2022,87.5897730537202,2.240735420856076,3.303648376903189,82.18902614191325,86.94340706693478
Jean-Philippe Dally,2021-2022,50.15800057454754,51.01982189026142,32.46193622522264,64.40677966101694,61.218040792875605
Mathieu Wojciechowski,2021-2022,42.63142775064637,52.3412812410227,60.41367423154266,39.44268888250503,77.7075553002011
Malela Mutuale,2021-2022,24.332088480321747,38.60959494398161,82.84975581729388,26.716460787130135,29.014650962367135
Junior Mbida,2021-2022,69.40534329215743,20.33898305084746,4.165469692617064,85.06176386095949,72.66590060327492
Louis Cassier,2021-2022,42.97615627693192,10.686584314852055,0.8905486929043378,6.205113473139902,77.98046538351049
Axel Philippe Jean Julien,2021-2022,11.577133007756393,90.97960356219475,54.151106004021834,44.15397874174088,29.488652686009768
Leo Westermann,2021-2022,14.852054007469118,57.3972996265441,65.72823901177823,16.37460499856363,35.59322033898305
Chris Warren,2021-2022,47.11289859235851,81.29847744900891,89.60068945705257,17.552427463372595,2.154553289284688
Vince Hunter,2021-2022,89.68687158862396,23.412812410226948,61.93622522263718,90.807239299052,91.00833093938523
Ryan Boatright,2021-2022,26.486641769606432,93.96725079000288,49.89945417983338,38.983050847457626,12.23786268313703
Benoit Mangin,2021-2022,29.84774490089055,72.76644642344155,60.758402757828215,10.542947428899742,2.528009192760701
Vafessa Moise Fofana,2021-2022,64.75150818730249,40.67796610169492,55.84602125825913,73.68572249353635,68.94570525711002
Romuald Morency,2021-2022,66.90606147658718,41.53978741740879,63.573685722493536,14.53605285837403,62.4102269462798
Bodian Massa,2021-2022,93.76615914966963,9.451307095662166,12.697500718184427,65.55587474863545,94.80034472852628
Peter,2021-2022,18.500430910657855,32.174662453318014,43.75179546107441,3.274920999712726,43.723068083883945
Dylan Osetkowsky,2021-2022,68.57224935363402,56.62166044240161,42.34415397874174,83.02212008043665,50.790002872737716
Rasheed Sulaimon,2021-2022,56.420568802068374,95.51852915828783,91.2668773340994,52.3412812410227,30.89629416834243
Renathan Ona Embo,2021-2022,1.580005745475438,16.288422866992246,16.116058603849467,50.87618500430911,16.460787130135017
Jakeenan Gant,2021-2022,75.84027578282104,46.50962367135881,46.049985636311405,72.9388106865843,52.5711002585464
Kyle Allman,2021-2022,52.5711002585464,88.42286699224361,81.67193335248491,59.72421717897157,35.406492387245045
Loren Jackson,2021-2022,49.87072680264292,74.26027003734559,58.37403045101982,78.51192186153403,1.120367710428038
Timothe Joseph Christian Crusol,2021-2022,9.307670209709851,85.86613042229244,75.23700086182131,1.522550991094513,27.87991956334387
Dustin Sleva,2021-2022,83.76903188738868,43.66561332950302,56.65038781959208,68.22752082734847,60.91640333237576
CJ Massinburg,2021-2022,70.66934788853779,97.15598965814422,96.49525998276356,58.60384946854352,57.095662166044235
Ismael Kamagate,2021-2022,92.50215455328927,10.77276644642344,25.222637173226087,93.04797471990808,79.51738006320022
Ronald March,2021-2022,70.81298477449009,81.90175237000862,73.8006320022982,71.35880494110887,44.35507038207412
Alexandre Pierre Louis Chassang,2021-2022,87.76213731686298,31.025567365699512,17.95461074403907,87.5897730537202,62.065498419994256
Edouard Choquet,2021-2022,3.619649525998277,79.57483481758115,24.762999138178685,5.14220051709279,2.585463947141626
Gani Oladimeji Lawal,2021-2022,91.180695202528,7.584027578282103,47.85981039931054,71.64607871301351,93.07670209709855
Miralem Halilovic,2021-2022,95.80580293019248,10.08330939385234,35.191037058316574,81.78684286124677,93.49324906636024
Paris Lee,2021-2022,21.947716173513356,99.19563343866706,61.0744039069233,57.598391266877336,4.984199942545246
Jerry Boutsiele,2021-2022,77.73628267739156,5.285837403045102,1.7236426314277506,99.22436081585752,83.61103131284113
Johan Passave-Ducteil,2021-2022,97.73053720195348,12.611318586613043,25.452456190749785,73.22608445848894,57.48348175811549
Clement Cavallo,2021-2022,17.006607296753806,22.63717322608446,13.932777937374318,38.81068658431485,72.66590060327492
Devin Davis,2021-2022,72.59408216029877,78.56937661591496,96.81126113185866,45.04452743464522,75.25136455041654
Keith Hornsby,2021-2022,30.278655558747484,85.09049123814995,93.90979603562197,43.69434070669348,31.068658431485208
Abdoulaye Saadi N'Doye,2021-2022,59.75294455616202,30.853203102556737,50.44527434645217,76.2424590634875,58.94857799482908
Gauthier Denis,2021-2022,20.425165182418844,50.47400172364264,57.11002585463947,12.209135305946567,16.862970410801495
Bastien Pinault,2021-2022,21.085894857799484,94.82907210571676,84.83194484343579,9.135305946567078,7.382935937948865
Jacorey Williams,2021-2022,99.97127262280954,9.36512496409078,39.787417408790574,47.77362826773915,96.65326055731111
Luke Fischer,2021-2022,92.53088193047977,11.692042516518242,5.170927894283252,81.67193335248491,76.87446136167767
Jeremy Senglin,2021-2022,34.386670496983626,76.87446136167767,92.27233553576558,54.208560758402754,19.21861534041942
Hugo Robineau,2021-2022,1.062912956047113,24.82045389255961,64.32059752944556,16.94915254237288,32.4906636024131
Neal Sako,2021-2022,93.99597816719334,6.492387245044527,17.38006320022982,80.89629416834244,99.52599827635737
Nicolas Lang,2021-2022,49.20999712726228,89.22723355357655,81.0686584314852,42.86124676817006,25.40936512496409
Benjamin Sene,2021-2022,38.63832232117208,87.50359092214882,79.54610744039068,46.480896294168346,14.880781384659581
Johnny Berhanemeskel,2021-2022,66.79115196782533,77.79373743177248,91.00833093938525,45.56162022407354,21.40189600689457
Kruize Pinkins,2021-2022,71.55989658144212,36.771042803792014,27.46337259408216,69.49152542372882,79.14392415972422
Charles-Noe Abouo,2021-2022,58.46021258259121,77.7075553002011,82.10284401034185,12.668773340993964,58.043665613329495
Grismay Paumier,2021-2022,92.30106291295604,4.194197069807527,13.358230393565067,73.54208560758403,79.31628842286699
Tyler Stone,2021-2022,82.64866417696064,72.36426314277506,34.96121804079287,51.04854926745188,64.78023556449295
Lasannah V Kromah,2021-2022,73.0249928181557,50.61763860959494,95.74834817581154,72.68026429187016,19.419706980752657
Dominik Olejniczak,2021-2022,96.17925883366848,8.962941683424305,10.313128411376042,75.12209135305946,85.09049123814995
Mouphtaou Yarou,2021-2022,90.63487503590922,14.65096236713588,28.49755817293881,93.7948865268601,88.65268600976731
Maxime Roos,2021-2022,23.12553863832232,34.35794311979316,51.680551565642055,67.8827923010629,36.18213157138753
Juvonte Reddic,2021-2022,91.87015225509911,15.426601551278369,17.638609594943983,87.41740879057743,79.05774202815283
Enzo Goudou-Sinha,2021-2022,9.135305946567078,97.58690031600116,40.67796610169492,17.437517954610744,0.2872737719046251
Pierre Pelos,2021-2022,80.20683711577134,43.636885952312554,26.17064062051135,84.65958058029301,82.56248204538925
Jean-Michel Mipoka,2021-2022,66.1304222924447,46.22234989945418,56.276931916116055,11.519678253375467,39.4283251939098
Kenneth Kadji,2021-2022,80.12065498419994,25.682275208273488,25.021545532892848,91.46796897443264,82.56248204538925
Thomas Wimbush,2021-2022,75.78282102844011,36.79977018098248,70.26716460787131,77.56391841424877,70.42516518241885
Rudy Demahis Ballou,2021-2022,0.5170927894283253,15.11060040218328,27.34846308532031,0.8905486929043378,2.4130996839988508
Hugo Benitez,2021-2022,20.626256822752083,83.07957483481758,89.85923585176674,30.020109164033325,21.77535191037058
Will Thomas,2021-2022,79.89083596667625,31.887388681413388,21.114622234989948,73.8006320022982,52.844010341855785
Nick Johnson,2021-2022,57.11002585463947,82.6773915541511,85.55012927319736,59.580580293019246,40.67796610169492
Jessie Begarin,2021-2022,12.180407928756104,72.07698937087044,32.54811835679403,48.57799482907211,6.894570525711003
Dominique Archie,2021-2022,26.65900603274921,87.61850043091066,31.916116058603848,66.33151393277794,66.90606147658718
Tomer Ginat,2021-2022,76.73082447572537,44.95834530307383,59.12094225797184,73.45590347601264,70.89916690606147
Donte Lamont Grantham,2021-2022,75.40936512496408,71.84717035334674,66.24533180120655,54.69692617064062,78.61246768170066
Bruno Cingala-Mata,2021-2022,78.22464808962941,18.356794024705543,17.092789428325194,24.418270611893135,89.52887101407642
Mike James,2021-2022,65.49841999425452,45.93507612754956,84.5159436943407,72.73771904625109,38.79632289571962
David Lighty,2021-2022,58.34530307382936,70.98534903763286,66.10169491525424,75.15081873024992,18.442976156276934
Jamar Diggs,2021-2022,44.58488939959781,81.7581154840563,81.01120367710428,34.501580005745474,25.323182993392702
Marcos Knight,2021-2022,70.5831657569664,55.07038207411663,82.73484630853203,24.217178971559896,54.783108302212014
Maxime Courby,2021-2022,15.282964665326055,40.5343292157426,36.311404768744616,21.344441252513647,24.633725940821602
Femi Olujobi,2021-2022,78.42573972996266,45.33180120654984,51.565642056880215,51.39327779373743,62.4102269462798
Juhann Mathieu Begarin,2021-2022,61.103131284113765,46.07871301350187,85.40649238724505,38.52341281241023,48.060902039643786
Nathan De Sousa,2021-2022,0.4883654122378627,13.15713875323183,4.8261993679977016,0.7181844297615628,30.192473427176097
Charles Lombahe Kahudi,2021-2022,47.05544383797759,67.56679115196782,60.70094800344729,54.66819879345016,53.045101982189024
Dwayne Bacon,2021-2022,71.87589773053719,32.83539212869865,72.96753806377477,24.360815857512208,58.94857799482908
Chris Horton,2021-2022,90.37632864119506,14.62223498994542,28.26773915541511,93.30652111462224,94.12525136455042
Boubacar Toure,2021-2022,89.91669060614765,6.3487503590922145,12.783682849755817,88.9686871588624,97.64435507038208
Marcus Paige,2021-2022,20.654984199942543,75.69663889686872,74.8635449583453,45.33180120654984,3.964378052283826
D.J. Hogg,2021-2022,59.78167193335248,86.1246768170066,72.91008330939384,62.9129560471129,59.33639758690031
Bandja Sy,2021-2022,55.817293881068665,21.804079287561045,38.20741166331514,38.293593794886526,52.16891697787992
Kostas Antetokounmpo,2021-2022,86.35449583453031,2.700373455903476,6.06147658718759,96.40907785119218,80.62338408503304
Louis Marnette,2021-2022,0.6320022981901753,42.545245619074976,12.094225797184716,1.637460499856363,18.715886239586325
Kennedy Meeks,2021-2022,91.98506176386095,25.1364550416547,20.16661878770468,65.15369146796898,84.64521689169779
Adam Mokoka,2021-2022,45.848893995978166,72.47917265153691,72.76644642344155,19.79316288422867,57.8569376615915
Lamonte Ulmer,2021-2022,36.82849755817294,62.76931916116059,86.69922436081586,60.35621947716173,56.363114047687446
Jeremy Nzeulie,2021-2022,19.276070094800343,89.34214306233841,78.59810399310543,10.485492674518817,32.246480896294166
Nianta Diarra,2021-2022,94.16834243033612,9.04912381499569,14.507325481183567,87.73340993967251,90.89342143062339
John Jenkins,2021-2022,33.06521114622235,75.15081873024992,76.7020970985349,19.046251077276644,2.4992818155702383
Allan Dokossi,2021-2022,65.61332950301637,7.698937087043952,47.974719908072395,80.83883941396151,97.64435507038208
Assane Ndoye,2021-2022,69.54898017810974,32.318299339270325,26.515369146796896,5.889112324044814,66.51824188451594
Landing Sane,2021-2022,32.00229819017524,22.17753519103706,5.7742028152829645,60.068945705257114,59.33639758690031
Danilo Andjusic,2021-2022,27.291008330939388,84.34357943119794,64.60787130135019,45.446710715311696,9.824762999138178
CJ Harris,2021-2022,22.924446997989083,73.11117494972709,96.17925883366848,30.96811261131859,22.680264291870152
Youssoupha Ndoye,2021-2022,91.52542372881356,10.629129560471128,28.842286699224363,90.06032749209997,89.93105429474288
Darius Johnson-Odom,2021-2022,47.285262855501294,38.55214018960069,94.59925308819304,33.1801206549842,17.16460787130135
Donta Hall,2021-2022,71.04280379201379,3.705831657569663,6.090203964378052,98.30508474576273,97.52944556162022
Nadir Hifi,2021-2022,19.24734271760988,59.49439816144786,96.46653260557312,8.388394139615054,8.93421430623384
Nobel Boungou Colo,2021-2022,68.85952312553863,59.98276357368573,39.41396150531457,49.78454467107153,54.165469692617066
Jean Salumu,2021-2022,27.836828497558173,89.54323470267165,89.16977879919563,27.77937374317725,5.458201666187877
Lucas Dussoulier,2021-2022,23.70008618213157,35.36340132145936,56.76529732835392,60.87331226659006,34.113760413674235
T.J. Campbell,2021-2022,15.196782533754668,95.1738006320023,50.2729100833094,10.686584314852055,1.2640045963803506
Milan Barbitch,2021-2022,18.06952025280092,81.87302499281816,76.75955185291583,28.32519390979604,34.35794311979316
Brock Motum,2021-2022,52.94455616202241,55.817293881068665,45.18816432059753,21.97644355070382,60.973858086756685
David Michineau,2021-2022,39.8448721631715,78.97155989658144,61.90749784544671,76.75955185291583,19.721344441252516
Brandon Taylor,2021-2022,42.34415397874174,61.82131571387532,50.93363975869003,51.45073254811836,10.140764148233266
Antoine Diot,2021-2022,18.18442976156277,47.57253662740592,31.801206549842,39.90232691755243,8.618213157138753
Jalen Jones,2021-2022,81.24102269462799,43.292157426027,50.61763860959494,44.211433496121806,79.689744326343
Victor Wembanyama,2021-2022,81.8442976156277,46.53835104854927,28.124102269462796,70.15225509910945,90.89342143062339
Jordan McRae,2021-2022,67.0496983625395,81.0686584314852,95.1738006320023,68.60097673082448,17.85406492387245
Kyle O'Quinn,2021-2022,84.65958058029301,80.32174662453318,24.676817006607298,69.8075265728239,85.0186727951738
Sadio Doucoure,2021-2022,23.096811261131855,29.244469979890837,25.88336684860672,22.148807813846595,43.579431197931626
Kyvon Davenport,2021-2022,73.85808675667911,54.6394714162597,53.31801206549842,92.4159724217179,83.35248491812698
O.D. Anosike,2021-2022,91.9563343866705,10.571674806090204,23.498994541798336,65.12496409077852,92.20051709278943
Marcquise Reed,2021-2022,62.30968112611318,51.91037058316576,98.30508474576273,35.191037058316574,55.80293019247343
Kaza Kajami-Keane,2021-2022,34.27176098822178,99.56908934214306,67.85406492387244,13.530594656707844,5.429474288997414
Dustin Ware,2021-2022,9.278942832519393,81.44211433496122,78.1671933352485,13.04222924446998,2.7291008330939386
Mehdy Ngouama,2021-2022,18.47170353346739,76.75955185291583,84.88939959781672,10.428037920137893,34.113760413674235
