player_name,season,off_score_1,off_score_2,off_score_3,def_score,reb_score
Souleymane Traore,2022-2023,49.98563631140477,3.590922148807814,3.389830508474576,52.5711002585464,52.5711002585464
Adria Hernandez,2022-2023,6.693478885377766,15.225509910945132,20.310255673656997,4.280379201378914,4.280379201378914
Antonio Jose Morales Ros,2022-2023,68.6584314852054,20.970985349037633,4.108014938236139,81.18356794024706,81.18356794024706
Javier Dalmau Roig,2022-2023,40.7641482332663,46.739442688882505,46.394714162596955,86.210858948578,86.210858948578
Franger Jesus Pirela Perez,2022-2023,41.68342430336111,48.43435794311979,34.21430623384085,50.35909221488078,50.35909221488078
Marc Garcia Calvo,2022-2023,26.14191324332089,78.91410514220053,53.66274059178397,57.19620798621086,57.19620798621086
Jordi Grimau,2022-2023,72.88135593220339,49.38236139040505,96.83998850904912,43.55070382074116,43.55070382074116
Ervins Jonats,2022-2023,64.66532605573111,24.64808962941683,34.27176098822178,63.74604998563631,63.74604998563631
Pol Molins Calderon,2022-2023,13.099683998850905,76.61591496696352,100.0,8.417121516805516,8.417121516805516
Thomas Smallwood,2022-2023,64.89514507325481,29.07210571674806,14.30623384085033,36.36885952312554,36.36885952312554
Diego Gallardo,2022-2023,21.54553289284688,93.30652111462224,62.740591783970125,16.633151393277792,16.633151393277792
Lang Acoydan McCarthy,2022-2023,38.149956908934215,23.78626831370296,99.85636311404768,50.67509336397586,50.67509336397586
Didac Cuevas Simarro,2022-2023,25.682275208273488,33.697213444412526,95.48980178109738,72.50790002872738,72.50790002872738
Alex Tamayo,2022-2023,31.5713875323183,80.00574547543809,76.64464234415398,3.418557885665039,3.418557885665039
Aleix Haro Val,2022-2023,21.459350761275495,92.6457914392416,69.40534329215743,10.05458201666188,10.054582016661879
Emilio Martinez,2022-2023,11.43349612180408,22.579718471703533,29.35937948865269,9.939672507900028,9.939672507900028
Victor Aguiler Hernandez,2022-2023,38.26486641769606,77.99482907210572,30.307382935937948,26.17064062051135,26.17064062051135
Nedim Dedovic,2022-2023,69.60643493249067,65.72823901177823,65.15369146796898,40.24705544383798,40.24705544383798
Ignacio Arroyo Varela,2022-2023,20.05170927894283,83.68284975581729,92.99051996552716,69.40534329215743,69.40534329215743
Garmine Kande Kieli,2022-2023,93.96725079000288,11.347313990232692,12.841137604136744,30.73829359379489,30.738293593794886
David Font Rodriguez,2022-2023,55.38638322321172,46.79689744326343,61.706406205113474,26.773915541511062,26.773915541511062
Peter Stumer,2022-2023,7.124389543234702,46.33725940821603,41.56851479459925,14.363688595231256,14.363688595231256
Diego Alderete Diaz,2022-2023,61.218040792875605,32.54811835679403,68.91697787991956,21.689169778799194,21.689169778799194
Johan Ernest Bitjaa Kody,2022-2023,71.38753231829934,17.52370008618213,32.74920999712726,81.55702384372306,81.55702384372306
Ismael Tamba,2022-2023,82.01666187877046,10.19821890261419,62.453318012065495,42.143062338408505,42.143062338408505
Rodrigo Seoane,2022-2023,29.18701522550991,88.91123240448147,40.33323757540936,55.7885665038782,55.7885665038782
Isaiah Powell,2022-2023,73.59954036196496,38.149956908934215,78.48319448434357,41.39615053145648,41.39615053145648
Nyameye Adom,2022-2023,59.235851766733695,83.1370295891985,98.41999425452455,12.410226946279804,12.410226946279804
Abdou Thiam,2022-2023,97.90290146509624,4.165469692617064,4.883654122378627,70.18098247629992,70.18098247629992
Pa Mor Diene,2022-2023,77.79373743177248,25.538638322321173,32.11720769893709,61.7638609594944,61.7638609594944
Pablo Marin Fontan,2022-2023,16.748060902039644,20.281528296466533,59.436943407066934,13.961505314564782,13.961505314564782
Quim Salvans Hidalgo,2022-2023,36.656133295030166,30.56592933065211,84.3723068083884,44.61361677678828,44.61361677678828
Kevin Navarro Arrue,2022-2023,32.08848032174663,76.15627693191611,83.76903188738868,64.72278081011204,64.72278081011204
Alvaro Martinez Clariana,2022-2023,58.690031600114914,45.159436943407066,73.3409939672508,28.26773915541511,28.26773915541511
Sediq Garuba,2022-2023,44.29761562769319,57.05257110025854,84.60212582591208,55.041654696926166,55.041654696926166
Tomislav Mihael Buljan,2022-2023,88.45159436943408,35.56449296179259,38.09250215455329,90.31887388681412,90.31887388681413
Lucas Sigismonti,2022-2023,4.596380350474002,25.912094225797183,4.740017236426315,10.16949152542373,10.16949152542373
Jordi Rodriguez Stegemeijer,2022-2023,22.43608158575122,40.3045101982189,93.7948865268601,38.494685435219765,38.494685435219765
Viktor Kovacevic,2022-2023,89.19850617638609,24.906636024130997,38.66704969836254,85.00430910657857,85.00430910657857
Gerard Jofresa Sarret,2022-2023,23.84372306808388,85.83740304510198,26.572823901177824,22.34989945417983,22.349899454179834
Josep Peris Crespo,2022-2023,50.93363975869003,97.75926457914392,94.36943407066934,29.273197357081298,29.273197357081298
Gerard Sevillano,2022-2023,69.17552427463373,63.573685722493536,82.47629991381787,65.26860097673082,65.26860097673082
Adnan Omeragic,2022-2023,23.297902901465093,35.0186727951738,39.58632576845734,9.307670209709851,9.307670209709853
Zarko Jukic,2022-2023,28.8135593220339,21.40189600689457,37.23068083883941,66.90606147658718,66.90606147658718
Maxim Esteban Calvo,2022-2023,2.9589198506176384,25.825912094225796,13.702958919850616,23.90117782246481,23.90117782246481
Jhery Raul Matos Ramirez,2022-2023,66.21660442401608,39.241597242171785,81.93047974719909,50.81873024992818,50.81873024992818
Joseph Robert Cremo,2022-2023,49.008905486929045,87.53231829933927,93.73743177247916,52.88710140764148,52.88710140764148
Pau Carreno,2022-2023,55.616202240735426,27.061189313415685,46.22234989945418,14.047687446136168,14.047687446136168
Milan Suskavcevic,2022-2023,96.89744326343003,17.581154840563055,8.58948577994829,94.13961505314565,94.13961505314565
Adrian Mendez Carrion,2022-2023,39.528871014076415,43.60815857512209,70.12352772191899,64.46423441539787,64.46423441539787
Jahvaughn Powell,2022-2023,30.709566216604426,59.32203389830508,53.74892272335535,47.45762711864407,47.45762711864407
Fausto Ruesga,2022-2023,70.69807526572825,36.13904050560184,53.461648951450734,54.380925021545536,54.380925021545536
Carles Marzo,2022-2023,47.80235564492962,62.62568227520827,89.71559896581442,48.89399597816719,48.89399597816719
Zachary John Tavitian,2022-2023,76.98937087043953,33.1801206549842,31.25538638322321,59.6954898017811,59.6954898017811
Gullit Mukendi,2022-2023,79.86210858948579,3.935650675093364,10.399310542947427,83.65412237862682,83.65412237862682
Vinicus Da Silva,2022-2023,90.5774202815283,17.782246480896294,12.324044814708415,86.87158862395863,86.87158862395863
Pau Tendero Tendero Salom,2022-2023,14.277506463659869,10.399310542947427,62.367135880494104,58.40275782821029,58.402757828210284
Alberto Alonso Cuevas,2022-2023,9.767308244757254,82.41884515943696,35.56449296179259,61.103131284113765,61.103131284113765
Chukwukelue Okeke,2022-2023,93.2490663602413,4.854926745188164,12.00804366561333,55.38638322321172,55.38638322321172
Maxime Yomi Kemayou,2022-2023,28.727377190462512,0.6032749209997127,2.470554438379776,59.235851766733695,59.235851766733695
Xavier Assalit,2022-2023,26.400459638035045,34.70267164607871,49.81327204826199,95.83453030738292,95.83453030738293
Pape Ablaye Sow,2022-2023,19.161160586038495,22.953174375179547,43.20597529445562,6.40620511347314,6.40620511347314
Guillem Sabates Sala,2022-2023,43.17724791726515,26.91755242746337,47.48635449583453,58.34530307382936,58.345303073829356
Antonio Burgos Caballero,2022-2023,81.78684286124677,37.259408216029875,55.58747486354496,94.25452456190747,94.25452456190749
Pablo Yarnoz Lumbreras,2022-2023,30.364837690318875,55.242746337259405,78.08101120367711,6.607296753806377,6.607296753806377
Ayoze Alonso,2022-2023,16.317150244182706,72.24935363401322,99.94254524561909,22.17753519103706,22.17753519103706
Ryan Lobreau-Bikindou,2022-2023,90.29014650962368,4.108014938236139,5.343292157426028,88.62395863257684,88.62395863257684
Alex Rubin de Celis Ferrando,2022-2023,46.33725940821603,78.3970123527722,83.1370295891985,46.85435219764435,46.85435219764435
Antoni Figuerola Calvo,2022-2023,24.64808962941683,42.487790864694055,38.86814133869578,38.925596093076706,38.925596093076706
Jose David Gomez,2022-2023,45.10198218902614,31.973570812984775,26.687733409939675,93.73743177247916,93.73743177247917
Imanol Martinez Pino,2022-2023,80.89629416834244,21.48807813846596,93.45015800057456,7.038207411663315,7.038207411663315
Joaquin Reyes Barranco,2022-2023,6.607296753806377,44.29761562769319,39.50014363688595,8.733122665900602,8.733122665900602
Arnau Tarrida,2022-2023,13.50186727951738,19.33352484918127,31.973570812984775,19.44843435794312,19.44843435794312
Adrian Rodrigues,2022-2023,15.627693191611606,34.67394426888825,54.52456190749785,11.146222349899451,11.146222349899453
Ismael Carraliza,2022-2023,22.378626831370298,40.476874461361675,51.16345877621373,42.80379201378914,42.80379201378914
Giedrius Stankevicius,2022-2023,50.35909221488078,47.515081873025,44.29761562769319,38.63832232117208,38.638322321172076
Andre Lazar Norris Jr,2022-2023,69.14679689744327,73.59954036196496,75.72536627405918,43.435794311979315,43.435794311979315
Alberto Martin,2022-2023,28.64119505889112,66.5900603274921,44.61361677678828,53.43292157426027,53.43292157426027
Danrad Knowles,2022-2023,66.10169491525424,5.1996552714737145,29.47428899741454,78.48319448434357,78.48319448434357
Rob Ukawuba,2022-2023,57.512209135305945,69.23297902901466,98.9945417983338,25.42372881355932,25.423728813559322
Joshua Tyron Tomaic,2022-2023,47.94599253088193,20.683711577133007,4.969836253950014,40.5343292157426,40.5343292157426
Gonzalo Iglesias Fernandez,2022-2023,55.673656995116346,88.16432059752944,50.387819592071246,84.34357943119794,84.34357943119794
Edgar San Epifanio,2022-2023,34.35794311979316,17.092789428325194,94.77161735133582,12.984774490089054,12.984774490089054
Elijah Thomas,2022-2023,77.1617351335823,42.66015512783683,62.02240735420857,23.872450445274342,23.872450445274346
Alejandro Zurbriggen,2022-2023,24.93536340132146,31.916116058603848,76.07009480034472,12.381499569089344,12.381499569089343
Volodymyr Orlov,2022-2023,87.27377190462511,12.410226946279804,29.991381786842865,90.03160011490951,90.03160011490951
Javier Nicolau,2022-2023,89.22723355357655,8.560758402757829,17.17897155989658,96.26544096523988,96.26544096523988
Alberto Moreno Trujillo,2022-2023,25.711002585463948,42.31542660155127,44.469979890835965,59.40821602987647,59.40821602987647
Riley Hayes,2022-2023,90.8934214306234,14.277506463659869,54.409652398736,58.37403045101982,58.37403045101982
Micah Elan,2022-2023,32.34702671646079,52.08273484630853,93.2490663602413,12.956047112898592,12.956047112898592
Dejan Ilincic,2022-2023,61.96495259982764,3.476012640045964,16.259695489801782,80.35047400172364,80.35047400172364
Nikola Zizic,2022-2023,89.31341568514794,2.298190175237001,5.400746911806952,94.0247055443838,94.0247055443838
David Orrit,2022-2023,21.028440103418557,29.445561620224076,92.8756104567653,41.79833381212295,41.79833381212295
Miguel Serrano,2022-2023,58.80494110887676,18.64406779661017,69.69261706406205,34.989945417983336,34.989945417983336
Anton Bouzan,2022-2023,11.289859235851766,92.24360815857511,68.08388394139615,15.282964665326055,15.282964665326057
Alvaro Herrera Dominguez,2022-2023,22.895719620798623,27.69319161160586,39.1554151106004,2.298190175237001,2.298190175237001
Alejandro Ortega,2022-2023,30.59465670784257,56.564205688020685,26.888825050272903,41.252513645504166,41.252513645504166
Alejandro Bellver,2022-2023,19.994254524561907,39.95978167193336,41.855788566503875,14.679689744326344,14.679689744326344
Gerardo Perez,2022-2023,47.91726515369147,34.41539787417408,8.790577420281528,49.353634013214595,49.353634013214595
Aitor Etxeguren,2022-2023,88.36541223786269,7.239299051996554,28.669922436081585,90.77851192186154,90.77851192186154
Sebastian Bacale Mbansogo Obiang,2022-2023,5.400746911806952,32.921574260270035,35.4783108302212,5.458201666187877,5.458201666187877
Robert Cosialls,2022-2023,60.49985636311405,38.89686871588624,56.82275208273485,76.12754955472565,76.12754955472565
Ignasi Belver,2022-2023,79.05774202815283,30.249928181557024,60.183855214018955,71.2726228095375,71.2726228095375
Jorge Parra Baez,2022-2023,60.44240160873312,51.192186153404194,60.44240160873312,55.530020109164035,55.530020109164035
Pedro Garcia Carrero,2022-2023,70.29589198506176,17.121516805515657,48.664176960643495,35.133582303935654,35.133582303935654
Albert Real Lopez,2022-2023,6.377477736282677,45.590347601264,49.29617925883367,2.4418270611893136,2.4418270611893136
Alfonso David Ortiz Mendieta,2022-2023,37.17322608445849,53.77765010054581,61.5340419419707,9.882217753519104,9.882217753519104
Nil Baques,2022-2023,33.52484918126975,22.120080436656135,82.36139040505603,41.511060040218325,41.511060040218325
Rafael Vila Bonany,2022-2023,46.07871301350187,35.621947716173516,51.50818730249929,42.545245619074976,42.545245619074976
Alejandro Harguindey Maneiro,2022-2023,60.95949439816145,23.81499569089342,56.99511634587762,60.70094800344729,60.70094800344729
Hugo Arbosa,2022-2023,8.503303648376903,17.60988221775352,30.278655558747484,4.108014938236139,4.108014938236139
Matthew Wilson,2022-2023,38.95432347026716,73.0249928181557,60.98822177535192,9.652398735995405,9.652398735995403
Goodwin Osarenren,2022-2023,73.22608445848894,12.841137604136744,3.8207411663315143,69.86498132720482,69.86498132720482
Dani de la Rua,2022-2023,34.01321459350761,29.90519965527147,65.61332950301637,89.37087043952887,89.37087043952887
Javier Marin Ortega,2022-2023,49.78454467107153,29.503016374605,63.774777362826775,64.2918701522551,64.2918701522551
Daniel Lorenzo Negrete,2022-2023,37.28813559322034,29.18701522550991,73.74317724791727,38.839413961505315,38.839413961505315
Borja Mendia Sangroniz,2022-2023,70.41080149382361,34.44412525136455,59.867854064923876,70.66934788853779,70.66934788853779
Jorge Lafuente,2022-2023,69.43407066934789,59.293306521114616,57.598391266877336,64.95259982763574,64.95259982763574
David Kristensen,2022-2023,89.45705257110026,19.879345015800055,18.356794024705543,46.99798908359667,46.99798908359667
Issa Thiam,2022-2023,50.244182706118934,59.20712438954323,70.29589198506176,37.14449870726803,37.14449870726803
Sergi Pino Capdevila,2022-2023,10.600402183280666,45.705257110025855,86.32576845733985,3.3611031312841133,3.3611031312841133
Stefan Andrejevic,2022-2023,90.23269175524274,2.930192473427176,16.776788279230107,64.37805228382648,64.37805228382648
Luis Ferrando Ortells,2022-2023,22.292444699798907,21.200804366561332,65.38351048549268,16.259695489801782,16.259695489801782
Ramel Thompkins,2022-2023,8.445848893995977,42.25797184717035,40.7641482332663,64.80896294168342,64.80896294168342
Carlos Poyatos Parra,2022-2023,85.77994829072105,5.745475438092503,36.74231542660155,94.08216029876472,94.08216029876473
Anthony Libroia,2022-2023,32.519390979603564,45.96380350474002,97.328353921287,18.557885665038786,18.557885665038782
Charles Minlend,2022-2023,68.02642918701522,64.69405343292158,96.29416834243032,79.45992530881931,79.45992530881931
Miguel Ortega,2022-2023,40.59178397012353,41.9132433208848,46.76817006607297,36.82849755817294,36.82849755817294
Pablo Cordoba Muro,2022-2023,19.10370583165757,48.721631715024415,79.86210858948579,33.58230393565068,33.58230393565068
Pablo Fernandez Chocarro,2022-2023,9.077851192186154,31.513932777937377,34.61648951450733,20.16661878770468,20.16661878770468
Evan Michael Yates,2022-2023,84.97558172938811,15.742602700373457,21.05716748060902,95.8632576845734,95.8632576845734
Kemel Archer,2022-2023,81.72938810686584,11.43349612180408,64.37805228382648,59.66676242459064,59.66676242459064
Pau Trevino,2022-2023,71.30135018672796,80.29301924734273,55.21401896006894,57.167480609020394,57.167480609020394
Oier Ardanza Bernaola,2022-2023,36.13904050560184,41.79833381212295,25.25136455041655,3.303648376903189,3.3036483769031886
Inaki Ordonez Ochoa,2022-2023,46.739442688882505,40.39069232979029,58.08675667911519,62.596954898017806,62.596954898017806
